,h0_dyn,pv,sub,Netzbezug,Eigenverbrauch,Einspeisung
2016-02-12 02:00:00,0.19368452769667516,0.0,-0.19368452769667516,0.19368452769667516,0.0,0.0
2016-02-12 03:00:00,0.18857714395307645,0.0,-0.18857714395307645,0.18857714395307645,0.0,0.0
2016-02-12 04:00:00,0.19159857791381163,0.0,-0.19159857791381163,0.19159857791381163,0.0,0.0
2016-02-12 05:00:00,0.22933239601814207,0.0,-0.22933239601814207,0.22933239601814207,0.0,0.0
2016-02-12 06:00:00,0.4410537459740906,0.0,-0.4410537459740906,0.4410537459740906,0.0,0.0
2016-02-12 07:00:00,0.6336043488543079,0.0,-0.6336043488543079,0.6336043488543079,0.0,0.0
2016-02-12 08:00:00,0.6534793111960677,0.6357999999999999,-0.017679311196067804,0.017679311196067804,0.0,0.0
2016-02-12 09:00:00,0.6031131026102228,2.0237,1.420586897389777,0.0,0.6031131026102228,1.420586897389777
2016-02-12 10:00:00,0.5687582111543487,1.9724000000000002,1.4036417888456514,0.0,0.5687582111543487,1.4036417888456514
2016-02-12 11:00:00,0.5790404553935022,3.8343000000000003,3.2552595446064982,0.0,0.5790404553935022,3.2552595446064982
2016-02-12 12:00:00,0.6396261294487917,6.3579,5.718273870551208,0.0,0.6396261294487917,5.718273870551208
2016-02-12 13:00:00,0.633657188453154,4.0074000000000005,3.3737428115468466,0.0,0.633657188453154,3.3737428115468466
2016-02-12 14:00:00,0.5643764061744555,3.2753,2.7109235938255445,0.0,0.5643764061744555,2.7109235938255445
2016-02-12 15:00:00,0.5128163942431504,3.7354000000000003,3.2225836057568498,0.0,0.5128163942431504,3.2225836057568498
2016-02-12 16:00:00,0.5146842519121388,0.4898,-0.024884251912138833,0.024884251912138833,0.0,0.0
2016-02-12 17:00:00,0.6294006836058991,0.0,-0.6294006836058991,0.6294006836058991,0.0,0.0
2016-02-12 18:00:00,0.8128706038115497,0.0,-0.8128706038115497,0.8128706038115497,0.0,0.0
2016-02-12 19:00:00,0.9149784017177507,0.0,-0.9149784017177507,0.9149784017177507,0.0,0.0
2016-02-12 20:00:00,0.8227723277837434,0.0,-0.8227723277837434,0.8227723277837434,0.0,0.0
2016-02-12 21:00:00,0.6893556159465521,0.0,-0.6893556159465521,0.6893556159465521,0.0,0.0
2016-02-12 22:00:00,0.5704825498021743,0.0,-0.5704825498021743,0.5704825498021743,0.0,0.0
2016-02-12 23:00:00,0.42238956462243327,0.0,-0.42238956462243327,0.42238956462243327,0.0,0.0
2016-02-13 00:00:00,0.32775503501792913,0.0,-0.32775503501792913,0.32775503501792913,0.0,0.0
2016-02-13 01:00:00,0.2584587899786248,0.0,-0.2584587899786248,0.2584587899786248,0.0,0.0
2016-02-13 02:00:00,0.20579253045584955,0.0,-0.20579253045584955,0.20579253045584955,0.0,0.0
2016-02-13 03:00:00,0.19404566150138675,0.0,-0.19404566150138675,0.19404566150138675,0.0,0.0
2016-02-13 04:00:00,0.18797005904858227,0.0,-0.18797005904858227,0.18797005904858227,0.0,0.0
2016-02-13 05:00:00,0.1958721566856892,0.0,-0.1958721566856892,0.1958721566856892,0.0,0.0
2016-02-13 06:00:00,0.2594805071085801,0.0,-0.2594805071085801,0.2594805071085801,0.0,0.0
2016-02-13 07:00:00,0.40042849837011507,0.0,-0.40042849837011507,0.40042849837011507,0.0,0.0
2016-02-13 08:00:00,0.5848879604227442,2.8215,2.2366120395772557,0.0,0.5848879604227442,2.2366120395772557
2016-02-13 09:00:00,0.6924213674053504,4.9811000000000005,4.28867863259465,0.0,0.6924213674053504,4.28867863259465
2016-02-13 10:00:00,0.7223615244448875,6.4154,5.693038475555112,0.0,0.7223615244448875,5.693038475555112
2016-02-13 11:00:00,0.7570836307203844,5.0377,4.280616369279616,0.0,0.7570836307203844,4.280616369279616
2016-02-13 12:00:00,0.813731017235952,4.7134,3.899668982764048,0.0,0.813731017235952,3.899668982764048
2016-02-13 13:00:00,0.8097600972352064,1.9775,1.1677399027647937,0.0,0.8097600972352064,1.1677399027647937
2016-02-13 14:00:00,0.7493839320456672,1.4419000000000002,0.692516067954333,0.0,0.7493839320456672,0.692516067954333
2016-02-13 15:00:00,0.7022016351240613,0.1416,-0.5606016351240612,0.5606016351240612,0.0,0.0
2016-02-13 16:00:00,0.7066374127092955,0.6245,-0.08213741270929542,0.08213741270929542,0.0,0.0
2016-02-13 17:00:00,0.8812238087248622,0.0,-0.8812238087248622,0.8812238087248622,0.0,0.0
2016-02-13 18:00:00,1.022342755809356,0.0,-1.022342755809356,1.022342755809356,0.0,0.0
2016-02-13 19:00:00,1.0257278743960354,0.0,-1.0257278743960354,1.0257278743960354,0.0,0.0
2016-02-13 20:00:00,0.8393793075119899,0.0,-0.8393793075119899,0.8393793075119899,0.0,0.0
2016-02-13 21:00:00,0.6544734016370499,0.0,-0.6544734016370499,0.6544734016370499,0.0,0.0
2016-02-13 22:00:00,0.597856306451873,0.0,-0.597856306451873,0.597856306451873,0.0,0.0
2016-02-13 23:00:00,0.5070884567567681,0.0,-0.5070884567567681,0.5070884567567681,0.0,0.0
2016-02-14 00:00:00,0.38139612325680416,0.0,-0.38139612325680416,0.38139612325680416,0.0,0.0
2016-02-14 01:00:00,0.27470417707283457,0.0,-0.27470417707283457,0.27470417707283457,0.0,0.0
2016-02-14 02:00:00,0.21989175932915664,0.0,-0.21989175932915664,0.21989175932915664,0.0,0.0
2016-02-14 03:00:00,0.2006039276479749,0.0,-0.2006039276479749,0.2006039276479749,0.0,0.0
2016-02-14 04:00:00,0.18892903387060545,0.0,-0.18892903387060545,0.18892903387060545,0.0,0.0
2016-02-14 05:00:00,0.18837716245698186,0.0,-0.18837716245698186,0.18837716245698186,0.0,0.0
2016-02-14 06:00:00,0.19977478502539392,0.0,-0.19977478502539392,0.19977478502539392,0.0,0.0
2016-02-14 07:00:00,0.24379676259825633,0.0,-0.24379676259825633,0.24379676259825633,0.0,0.0
2016-02-14 08:00:00,0.4317172944646057,0.6359,0.2041827055353943,0.0,0.4317172944646057,0.2041827055353943
2016-02-14 09:00:00,0.6753429453809177,0.3516,-0.32374294538091763,0.32374294538091763,0.0,0.0
2016-02-14 10:00:00,0.8492059898790804,0.431,-0.41820598987908036,0.41820598987908036,0.0,0.0
2016-02-14 11:00:00,0.9886206624035583,0.9399,-0.048720662403558324,0.048720662403558324,0.0,0.0
2016-02-14 12:00:00,1.0076512291112651,0.48410000000000003,-0.5235512291112652,0.5235512291112652,0.0,0.0
2016-02-14 13:00:00,0.8433952664534996,0.7798999999999999,-0.06349526645349968,0.06349526645349968,0.0,0.0
2016-02-14 14:00:00,0.6634698732108856,0.5946,-0.06886987321088556,0.06886987321088556,0.0,0.0
2016-02-14 15:00:00,0.568279670174662,0.9007999999999999,0.33252032982533797,0.0,0.568279670174662,0.33252032982533797
2016-02-14 16:00:00,0.5199866321525747,0.16190000000000002,-0.35808663215257464,0.35808663215257464,0.0,0.0
2016-02-14 17:00:00,0.612529017983808,0.0,-0.612529017983808,0.612529017983808,0.0,0.0
2016-02-14 18:00:00,0.7621152170796017,0.0,-0.7621152170796017,0.7621152170796017,0.0,0.0
2016-02-14 19:00:00,0.8589115777479733,0.0,-0.8589115777479733,0.8589115777479733,0.0,0.0
2016-02-14 20:00:00,0.7800661163341429,0.0,-0.7800661163341429,0.7800661163341429,0.0,0.0
2016-02-14 21:00:00,0.6602635188094133,0.0,-0.6602635188094133,0.6602635188094133,0.0,0.0
2016-02-14 22:00:00,0.5589911739718607,0.0,-0.5589911739718607,0.5589911739718607,0.0,0.0
2016-02-14 23:00:00,0.41224423703143753,0.0,-0.41224423703143753,0.41224423703143753,0.0,0.0
2016-02-15 00:00:00,0.2839790123725784,0.0,-0.2839790123725784,0.2839790123725784,0.0,0.0
2016-02-15 01:00:00,0.2101297002477683,0.0,-0.2101297002477683,0.2101297002477683,0.0,0.0
2016-02-15 02:00:00,0.19258249555849008,0.0,-0.19258249555849008,0.19258249555849008,0.0,0.0
2016-02-15 03:00:00,0.18750282906576637,0.0,-0.18750282906576637,0.18750282906576637,0.0,0.0
2016-02-15 04:00:00,0.19050568028934545,0.0,-0.19050568028934545,0.19050568028934545,0.0,0.0
2016-02-15 05:00:00,0.22802258469442171,0.0,-0.22802258469442171,0.22802258469442171,0.0,0.0
2016-02-15 06:00:00,0.4385315202785768,0.0,-0.4385315202785768,0.4385315202785768,0.0,0.0
2016-02-15 07:00:00,0.6299766807967511,0.0,-0.6299766807967511,0.6299766807967511,0.0,0.0
2016-02-15 08:00:00,0.6497332829597113,0.9227000000000001,0.27296671704028874,0.0,0.6497332829597113,0.27296671704028874
2016-02-15 09:00:00,0.5996515375475037,5.5693,4.969648462452496,0.0,0.5996515375475037,4.969648462452496
2016-02-15 10:00:00,0.5654897744808753,7.4658999999999995,6.900410225519124,0.0,0.5654897744808753,6.900410225519124
2016-02-15 11:00:00,0.5757088079262213,7.6388,7.063091192073778,0.0,0.5757088079262213,7.063091192073778
2016-02-15 12:00:00,0.6359413521905054,8.0392,7.403258647809494,0.0,0.6359413521905054,7.403258647809494
2016-02-15 13:00:00,0.6300023907105435,2.7851,2.1550976092894563,0.0,0.6300023907105435,2.1550976092894563
2016-02-15 14:00:00,0.5611172208424404,4.4056999999999995,3.844582779157559,0.0,0.5611172208424404,3.844582779157559
2016-02-15 15:00:00,0.5098513297147308,1.9652,1.4553486702852694,0.0,0.5098513297147308,1.4553486702852694
2016-02-15 16:00:00,0.5117047101817279,0.9316,0.41989528981827207,0.0,0.5117047101817279,0.41989528981827207
2016-02-15 17:00:00,0.6257525442113909,0.0,-0.6257525442113909,0.6257525442113909,0.0,0.0
2016-02-15 18:00:00,0.8081533357927371,0.0,-0.8081533357927371,0.8081533357927371,0.0,0.0
2016-02-15 19:00:00,0.9096622413885735,0.0,-0.9096622413885735,0.9096622413885735,0.0,0.0
2016-02-15 20:00:00,0.8179862074492136,0.0,-0.8179862074492136,0.8179862074492136,0.0,0.0
2016-02-15 21:00:00,0.685340724813344,0.0,-0.685340724813344,0.685340724813344,0.0,0.0
2016-02-15 22:00:00,0.5671560134042871,0.0,-0.5671560134042871,0.5671560134042871,0.0,0.0
2016-02-15 23:00:00,0.41992363282504175,0.0,-0.41992363282504175,0.41992363282504175,0.0,0.0
2016-02-16 00:00:00,0.28340869268756286,0.0,-0.28340869268756286,0.28340869268756286,0.0,0.0
2016-02-16 01:00:00,0.20970719937959867,0.0,-0.20970719937959867,0.20970719937959867,0.0,0.0
2016-02-16 02:00:00,0.1921948274217679,0.0,-0.1921948274217679,0.1921948274217679,0.0,0.0
2016-02-16 03:00:00,0.1871249537150677,0.0,-0.1871249537150677,0.1871249537150677,0.0,0.0
2016-02-16 04:00:00,0.19012131205409633,0.0,-0.19012131205409633,0.19012131205409633,0.0,0.0
2016-02-16 05:00:00,0.22756198164993685,0.0,-0.22756198164993685,0.22756198164993685,0.0,0.0
2016-02-16 06:00:00,0.43764466502193566,0.0,-0.43764466502193566,0.43764466502193566,0.0,0.0
2016-02-16 07:00:00,0.6287012702566699,0.0,-0.6287012702566699,0.6287012702566699,0.0,0.0
2016-02-16 08:00:00,0.6484164033870099,2.9025,2.2540835966129897,0.0,0.6484164033870099,2.2540835966129897
2016-02-16 09:00:00,0.5984347922149094,5.436,4.83756520778509,0.0,0.5984347922149094,4.83756520778509
2016-02-16 10:00:00,0.5643410414301988,6.789899999999999,6.225558958569801,0.0,0.5643410414301988,6.225558958569801
2016-02-16 11:00:00,0.5745379881163889,7.5775,7.002962011883611,0.0,0.5745379881163889,7.002962011883611
2016-02-16 12:00:00,0.6346465764972782,7.8063,7.171653423502722,0.0,0.6346465764972782,7.171653423502722
2016-02-16 13:00:00,0.6287182874631108,7.1242,6.49548171253689,0.0,0.6287182874631108,6.49548171253689
2016-02-16 14:00:00,0.5599722396677862,5.9624,5.4024277603322135,0.0,0.5599722396677862,5.4024277603322135
2016-02-16 15:00:00,0.5088097893573549,3.9063000000000003,3.3974902106426454,0.0,0.5088097893573549,3.3974902106426454
2016-02-16 16:00:00,0.5106581992930946,1.0788,0.5681418007069053,0.0,0.5106581992930946,0.5681418007069053
2016-02-16 17:00:00,0.6244713406485723,0.0,-0.6244713406485723,0.6244713406485723,0.0,0.0
2016-02-16 18:00:00,0.8064968386416299,0.0,-0.8064968386416299,0.8064968386416299,0.0,0.0
2016-02-16 19:00:00,0.9077956369824157,0.0,-0.9077956369824157,0.9077956369824157,0.0,0.0
2016-02-16 20:00:00,0.8163058871689589,0.0,-0.8163058871689589,0.8163058871689589,0.0,0.0
2016-02-16 21:00:00,0.6839313203531744,0.0,-0.6839313203531744,0.6839313203531744,0.0,0.0
2016-02-16 22:00:00,0.5659883753876862,0.0,-0.5659883753876862,0.5659883753876862,0.0,0.0
2016-02-16 23:00:00,0.4190581643370435,0.0,-0.4190581643370435,0.4190581643370435,0.0,0.0
2016-02-17 00:00:00,0.28282394190217497,0.0,-0.28282394190217497,0.28282394190217497,0.0,0.0
2016-02-17 01:00:00,0.20927403022180582,0.0,-0.20927403022180582,0.20927403022180582,0.0,0.0
2016-02-17 02:00:00,0.1917973909349263,0.0,-0.1917973909349263,0.1917973909349263,0.0,0.0
2016-02-17 03:00:00,0.18673757641244582,0.0,-0.18673757641244582,0.18673757641244582,0.0,0.0
2016-02-17 04:00:00,0.18972729861504922,0.0,-0.18972729861504922,0.18972729861504922,0.0,0.0
2016-02-17 05:00:00,0.22708984486250985,0.0,-0.22708984486250985,0.22708984486250985,0.0,0.0
2016-02-17 06:00:00,0.4367356489235171,0.0,-0.4367356489235171,0.4367356489235171,0.0,0.0
2016-02-17 07:00:00,0.6273940524921843,0.2537,-0.3736940524921843,0.3736940524921843,0.0,0.0
2016-02-17 08:00:00,0.6470667488882107,2.8538,2.2067332511117894,0.0,0.6470667488882107,2.2067332511117894
2016-02-17 09:00:00,0.597187826057191,5.204,4.606812173942808,0.0,0.597187826057191,4.606812173942808
2016-02-17 10:00:00,0.5631638356734923,6.9896,6.426436164326508,0.0,0.5631638356734923,6.426436164326508
2016-02-17 11:00:00,0.5733382080026962,7.6991000000000005,7.125761791997304,0.0,0.5733382080026962,7.125761791997304
2016-02-17 12:00:00,0.6333198402258066,7.9578999999999995,7.324580159774193,0.0,0.6333198402258066,7.324580159774193
2016-02-17 13:00:00,0.6274025509290351,7.2534,6.625997449070965,0.0,0.6274025509290351,6.625997449070965
2016-02-17 14:00:00,0.5587991100917366,3.8685,3.3097008899082634,0.0,0.5587991100917366,3.3097008899082634
2016-02-17 15:00:00,0.5077426961089276,1.9203,1.4125573038910724,0.0,0.5077426961089276,1.4125573038910724
2016-02-17 16:00:00,0.5095860667059713,0.7958,0.28621393329402867,0.0,0.5095860667059713,0.28621393329402867
2016-02-17 17:00:00,0.6231588343271028,0.0,-0.6231588343271028,0.6231588343271028,0.0,0.0
2016-02-17 18:00:00,0.8047999516294244,0.0,-0.8047999516294244,0.8047999516294244,0.0,0.0
2016-02-17 19:00:00,0.9058836110673971,0.0,-0.9058836110673971,0.9058836110673971,0.0,0.0
2016-02-17 20:00:00,0.8145847603070845,0.0,-0.8145847603070845,0.8145847603070845,0.0,0.0
2016-02-17 21:00:00,0.6824877584750982,0.0,-0.6824877584750982,0.6824877584750982,0.0,0.0
2016-02-17 22:00:00,0.5647924963955717,0.0,-0.5647924963955717,0.5647924963955717,0.0,0.0
2016-02-17 23:00:00,0.418171805473295,0.0,-0.418171805473295,0.418171805473295,0.0,0.0
2016-02-18 00:00:00,0.2822251051824392,0.0,-0.2822251051824392,0.2822251051824392,0.0,0.0
2016-02-18 01:00:00,0.2088304481320737,0.0,-0.2088304481320737,0.2088304481320737,0.0,0.0
2016-02-18 02:00:00,0.19139042008868598,0.0,-0.19139042008868598,0.19139042008868598,0.0,0.0
2016-02-18 03:00:00,0.18634092493536494,0.0,-0.18634092493536494,0.18634092493536494,0.0,0.0
2016-02-18 04:00:00,0.1893238713552909,0.0,-0.1893238713552909,0.1893238713552909,0.0,0.0
2016-02-18 05:00:00,0.22660645123056392,0.0,-0.22660645123056392,0.22660645123056392,0.0,0.0
2016-02-18 06:00:00,0.43580500441421927,0.0,-0.43580500441421927,0.43580500441421927,0.0,0.0
2016-02-18 07:00:00,0.6260557922388597,0.1062,-0.5198557922388597,0.5198557922388597,0.0,0.0
2016-02-18 08:00:00,0.645685108040655,1.3988,0.753114891959345,0.0,0.645685108040655,0.753114891959345
2016-02-18 09:00:00,0.5959113667363019,4.09,3.494088633263698,0.0,0.5959113667363019,3.494088633263698
2016-02-18 10:00:00,0.5619588432931328,6.155,5.593041156706867,0.0,0.5619588432931328,5.593041156706867
2016-02-18 11:00:00,0.5721101659384081,7.0122,6.440089834061592,0.0,0.5721101659384081,6.440089834061592
2016-02-18 12:00:00,0.6319619146531674,6.5591,5.927138085346833,0.0,0.6319619146531674,5.927138085346833
2016-02-18 13:00:00,0.6260559450462985,4.5261000000000005,3.900044054953702,0.0,0.6260559450462985,3.900044054953702
2016-02-18 14:00:00,0.5575985123992002,2.8456,2.2880014876008,0.0,0.5575985123992002,2.2880014876008
2016-02-18 15:00:00,0.5066506679885101,0.9472999999999999,0.4406493320114898,0.0,0.5066506679885101,0.4406493320114898
2016-02-18 16:00:00,0.5084889325721793,0.49260000000000004,-0.01588893257217927,0.01588893257217927,0.0,0.0
2016-02-18 17:00:00,0.6218157834779094,0.0,-0.6218157834779094,0.6218157834779094,0.0,0.0
2016-02-18 18:00:00,0.803063653827505,0.0,-0.803063653827505,0.803063653827505,0.0,0.0
2016-02-18 19:00:00,0.9039272654957533,0.0,-0.9039272654957533,0.9039272654957533,0.0,0.0
2016-02-18 20:00:00,0.8128238174944329,0.0,-0.8128238174944329,0.8128238174944329,0.0,0.0
2016-02-18 21:00:00,0.6810108690174148,0.0,-0.6810108690174148,0.6810108690174148,0.0,0.0
2016-02-18 22:00:00,0.5635690630400709,0.0,-0.5635690630400709,0.5635690630400709,0.0,0.0
2016-02-18 23:00:00,0.4172650645118157,0.0,-0.4172650645118157,0.4172650645118157,0.0,0.0
2016-02-19 00:00:00,0.2816125255060662,0.0,-0.2816125255060662,0.2816125255060662,0.0,0.0
2016-02-19 01:00:00,0.20837670684871137,0.0,-0.20837670684871137,0.20837670684871137,0.0,0.0
2016-02-19 02:00:00,0.19097414738949728,0.0,-0.19097414738949728,0.19097414738949728,0.0,0.0
2016-02-19 03:00:00,0.18593522561604892,0.0,-0.18593522561604892,0.18593522561604892,0.0,0.0
2016-02-19 04:00:00,0.18891126018940002,0.0,-0.18891126018940002,0.18891126018940002,0.0,0.0
2016-02-19 05:00:00,0.2261120758946657,0.0,-0.2261120758946657,0.2261120758946657,0.0,0.0
2016-02-19 06:00:00,0.4348532605439561,0.0,-0.4348532605439561,0.4348532605439561,0.0,0.0
2016-02-19 07:00:00,0.6246872493748884,0.3655,-0.2591872493748884,0.2591872493748884,0.0,0.0
2016-02-19 08:00:00,0.6442722644115676,1.987,1.3427277355884324,0.0,0.6442722644115676,1.3427277355884324
2016-02-19 09:00:00,0.594606137289877,1.1068,0.512193862710123,0.0,0.594606137289877,0.512193862710123
2016-02-19 10:00:00,0.5607267460102561,1.8822,1.321473253989744,0.0,0.5607267460102561,1.321473253989744
2016-02-19 11:00:00,0.5708545558363629,1.2971,0.726245444163637,0.0,0.5708545558363629,0.726245444163637
2016-02-19 12:00:00,0.630573566151027,3.5469,2.916326433848973,0.0,0.630573566151027,2.916326433848973
2016-02-19 13:00:00,0.6246792288928822,7.2526,6.627920771107118,0.0,0.6246792288928822,6.627920771107118
2016-02-19 14:00:00,0.5563711225461204,0.7827999999999999,0.22642887745387952,0.0,0.5563711225461204,0.22642887745387952
2016-02-19 15:00:00,0.5055343190813776,3.0628,2.5572656809186225,0.0,0.5055343190813776,2.5572656809186225
2016-02-19 16:00:00,0.5073674130951183,1.3399,0.8325325869048817,0.0,0.5073674130951183,0.8325325869048817
2016-02-19 17:00:00,0.6204429415030674,0.0,-0.6204429415030674,0.6204429415030674,0.0,0.0
2016-02-19 18:00:00,0.8012889180703179,0.0,-0.8012889180703179,0.8012889180703179,0.0,0.0
2016-02-19 19:00:00,0.9019276950988017,0.0,-0.9019276950988017,0.9019276950988017,0.0,0.0
2016-02-19 20:00:00,0.8110240430479739,0.0,-0.8110240430479739,0.8110240430479739,0.0,0.0
2016-02-19 21:00:00,0.6795014765279657,0.0,-0.6795014765279657,0.6795014765279657,0.0,0.0
2016-02-19 22:00:00,0.5623187575548072,0.0,-0.5623187575548072,0.5623187575548072,0.0,0.0
2016-02-19 23:00:00,0.41633844648849816,0.0,-0.41633844648849816,0.41633844648849816,0.0,0.0
2016-02-20 00:00:00,0.3230544098689831,0.0,-0.3230544098689831,0.3230544098689831,0.0,0.0
2016-02-20 01:00:00,0.2547480011143353,0.0,-0.2547480011143353,0.2547480011143353,0.0,0.0
2016-02-20 02:00:00,0.20283460379637497,0.0,-0.20283460379637497,0.20283460379637497,0.0,0.0
2016-02-20 03:00:00,0.19125351979264943,0.0,-0.19125351979264943,0.19125351979264943,0.0,0.0
2016-02-20 04:00:00,0.18526238873592382,0.0,-0.18526238873592382,0.18526238873592382,0.0,0.0
2016-02-20 05:00:00,0.19304755563783874,0.0,-0.19304755563783874,0.19304755563783874,0.0,0.0
2016-02-20 06:00:00,0.2557344871340891,0.0,-0.2557344871340891,0.2557344871340891,0.0,0.0
2016-02-20 07:00:00,0.3946413875190836,0.013699999999999999,-0.38094138751908363,0.38094138751908363,0.0,0.0
